postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Upper cover,master/1990_0000.tif,web/1990_0000_web.jpg,thumb/1990_0000_thumb.jpg
2,A01 blank,master/1990_0001.tif,web/1990_0001_web.jpg,thumb/1990_0001_thumb.jpg
3,A02,master/1990_0002.tif,web/1990_0002_web.jpg,thumb/1990_0002_thumb.jpg
4,A03,master/1990_0003.tif,web/1990_0003_web.jpg,thumb/1990_0003_thumb.jpg
5,A04,master/1990_0004.tif,web/1990_0004_web.jpg,thumb/1990_0004_thumb.jpg
6,A05,master/1990_0005.tif,web/1990_0005_web.jpg,thumb/1990_0005_thumb.jpg
7,A06,master/1990_0006.tif,web/1990_0006_web.jpg,thumb/1990_0006_thumb.jpg
8,A07,master/1990_0007.tif,web/1990_0007_web.jpg,thumb/1990_0007_thumb.jpg
9,A08,master/1990_0008.tif,web/1990_0008_web.jpg,thumb/1990_0008_thumb.jpg
10,A09,master/1990_0009.tif,web/1990_0009_web.jpg,thumb/1990_0009_thumb.jpg
11,A10,master/1990_0010.tif,web/1990_0010_web.jpg,thumb/1990_0010_thumb.jpg
12,A11,master/1990_0011.tif,web/1990_0011_web.jpg,thumb/1990_0011_thumb.jpg
13,A12,master/1990_0012.tif,web/1990_0012_web.jpg,thumb/1990_0012_thumb.jpg
14,A13,master/1990_0013.tif,web/1990_0013_web.jpg,thumb/1990_0013_thumb.jpg
15,A14,master/1990_0014.tif,web/1990_0014_web.jpg,thumb/1990_0014_thumb.jpg
16,A15,master/1990_0015.tif,web/1990_0015_web.jpg,thumb/1990_0015_thumb.jpg
17,A16,master/1990_0016.tif,web/1990_0016_web.jpg,thumb/1990_0016_thumb.jpg
18,A17,master/1990_0017.tif,web/1990_0017_web.jpg,thumb/1990_0017_thumb.jpg
19,A18,master/1990_0018.tif,web/1990_0018_web.jpg,thumb/1990_0018_thumb.jpg
20,A19,master/1990_0019.tif,web/1990_0019_web.jpg,thumb/1990_0019_thumb.jpg
21,A20,master/1990_0020.tif,web/1990_0020_web.jpg,thumb/1990_0020_thumb.jpg
22,A21,master/1990_0021.tif,web/1990_0021_web.jpg,thumb/1990_0021_thumb.jpg
23,A22,master/1990_0022.tif,web/1990_0022_web.jpg,thumb/1990_0022_thumb.jpg
