postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,3r =1r,master/6227_0000.tif,web/6227_0000_web.jpg,thumb/6227_0000_thumb.jpg
2,3v =1v-4r =2r,master/6227_0001.tif,web/6227_0001_web.jpg,thumb/6227_0001_thumb.jpg
3,4v =2v-5r =3r,master/6227_0002.tif,web/6227_0002_web.jpg,thumb/6227_0002_thumb.jpg
4,5v =3v-6r =4r,master/6227_0003.tif,web/6227_0003_web.jpg,thumb/6227_0003_thumb.jpg
5,6v =4v-7r =5r,master/6227_0004.tif,web/6227_0004_web.jpg,thumb/6227_0004_thumb.jpg
6,7v =5v-8r =6r,master/6227_0005.tif,web/6227_0005_web.jpg,thumb/6227_0005_thumb.jpg
7,8v =6v-9r =7r,master/6227_0006.tif,web/6227_0006_web.jpg,thumb/6227_0006_thumb.jpg
8,9v =7v-10r =8r,master/6227_0007.tif,web/6227_0007_web.jpg,thumb/6227_0007_thumb.jpg
9,10v =8v-11r =9r,master/6227_0008.tif,web/6227_0008_web.jpg,thumb/6227_0008_thumb.jpg
10,11v =9v-12r =10r,master/6227_0009.tif,web/6227_0009_web.jpg,thumb/6227_0009_thumb.jpg
11,12v =10v-13r =11r,master/6227_0010.tif,web/6227_0010_web.jpg,thumb/6227_0010_thumb.jpg
12,13v =11v-14r =12r,master/6227_0011.tif,web/6227_0011_web.jpg,thumb/6227_0011_thumb.jpg
13,14v =12v-15r =13r,master/6227_0012.tif,web/6227_0012_web.jpg,thumb/6227_0012_thumb.jpg
14,15v =13v-16r =14r,master/6227_0013.tif,web/6227_0013_web.jpg,thumb/6227_0013_thumb.jpg
15,16v =14v-17r =15r,master/6227_0014.tif,web/6227_0014_web.jpg,thumb/6227_0014_thumb.jpg
16,17v =15v-18r =16r,master/6227_0015.tif,web/6227_0015_web.jpg,thumb/6227_0015_thumb.jpg
17,18v =16v-19r =17r,master/6227_0016.tif,web/6227_0016_web.jpg,thumb/6227_0016_thumb.jpg
18,19v =17v-20r =18r,master/6227_0017.tif,web/6227_0017_web.jpg,thumb/6227_0017_thumb.jpg
19,20v =18v-21r =19r,master/6227_0018.tif,web/6227_0018_web.jpg,thumb/6227_0018_thumb.jpg
20,21v =19v-22r =20r,master/6227_0019.tif,web/6227_0019_web.jpg,thumb/6227_0019_thumb.jpg
21,22v =20v-23r =21r,master/6227_0020.tif,web/6227_0020_web.jpg,thumb/6227_0020_thumb.jpg
22,23v =21v-24r =22r,master/6227_0021.tif,web/6227_0021_web.jpg,thumb/6227_0021_thumb.jpg
23,24v =22v-25r =23r,master/6227_0022.tif,web/6227_0022_web.jpg,thumb/6227_0022_thumb.jpg
24,25v =23v-26r =24r,master/6227_0023.tif,web/6227_0023_web.jpg,thumb/6227_0023_thumb.jpg
25,26v =24v-27r =25r,master/6227_0024.tif,web/6227_0024_web.jpg,thumb/6227_0024_thumb.jpg
26,27v =25v-28r =26r,master/6227_0025.tif,web/6227_0025_web.jpg,thumb/6227_0025_thumb.jpg
27,28v =26v-29r =27r,master/6227_0026.tif,web/6227_0026_web.jpg,thumb/6227_0026_thumb.jpg
28,29v =27v,master/6227_0027.tif,web/6227_0027_web.jpg,thumb/6227_0027_thumb.jpg
