postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover =1r,master/3031_0000.tif,web/3031_0000_web.jpg,thumb/3031_0000_thumb.jpg
2,Inside front cover =1v-Fly leaf =2r,master/3031_0001.tif,web/3031_0001_web.jpg,thumb/3031_0001_thumb.jpg
3,Flyleaf =2v-1r =3r,master/3031_0002.tif,web/3031_0002_web.jpg,thumb/3031_0002_thumb.jpg
4,1v =3v-2r =4r,master/3031_0003.tif,web/3031_0003_web.jpg,thumb/3031_0003_thumb.jpg
5,2v =4v-3r =5r,master/3031_0004.tif,web/3031_0004_web.jpg,thumb/3031_0004_thumb.jpg
6,3v =5v-4r =6r,master/3031_0005.tif,web/3031_0005_web.jpg,thumb/3031_0005_thumb.jpg
7,4v =6v-5r =7v,master/3031_0006.tif,web/3031_0006_web.jpg,thumb/3031_0006_thumb.jpg
8,5v =7v-6r =8r,master/3031_0007.tif,web/3031_0007_web.jpg,thumb/3031_0007_thumb.jpg
9,6v =8v-7r =9r,master/3031_0008.tif,web/3031_0008_web.jpg,thumb/3031_0008_thumb.jpg
10,7v =9v-8r =10r,master/3031_0009.tif,web/3031_0009_web.jpg,thumb/3031_0009_thumb.jpg
11,8v =10v-9r =11r,master/3031_0010.tif,web/3031_0010_web.jpg,thumb/3031_0010_thumb.jpg
12,9v =11v-10r =12r,master/3031_0011.tif,web/3031_0011_web.jpg,thumb/3031_0011_thumb.jpg
13,10v =12v-11r =13r,master/3031_0012.tif,web/3031_0012_web.jpg,thumb/3031_0012_thumb.jpg
14,11v =13v-12r =14r,master/3031_0013.tif,web/3031_0013_web.jpg,thumb/3031_0013_thumb.jpg
15,12v =14v-13r =15r,master/3031_0014.tif,web/3031_0014_web.jpg,thumb/3031_0014_thumb.jpg
16,13v =15v-14r =16r,master/3031_0015.tif,web/3031_0015_web.jpg,thumb/3031_0015_thumb.jpg
17,14v =16v-15r =17r,master/3031_0016.tif,web/3031_0016_web.jpg,thumb/3031_0016_thumb.jpg
18,15v =17v-16r =18r,master/3031_0017.tif,web/3031_0017_web.jpg,thumb/3031_0017_thumb.jpg
19,16v =18v-17r =19r,master/3031_0018.tif,web/3031_0018_web.jpg,thumb/3031_0018_thumb.jpg
20,17v =19v-18r =20r,master/3031_0019.tif,web/3031_0019_web.jpg,thumb/3031_0019_thumb.jpg
21,18v =20v-19r =21r,master/3031_0020.tif,web/3031_0020_web.jpg,thumb/3031_0020_thumb.jpg
22,19v =21v-20r =22r,master/3031_0021.tif,web/3031_0021_web.jpg,thumb/3031_0021_thumb.jpg
23,20v =22v-21r =23r,master/3031_0022.tif,web/3031_0022_web.jpg,thumb/3031_0022_thumb.jpg
24,21v =23v-22r =24r,master/3031_0023.tif,web/3031_0023_web.jpg,thumb/3031_0023_thumb.jpg
25,22v =24v-23r =25r,master/3031_0024.tif,web/3031_0024_web.jpg,thumb/3031_0024_thumb.jpg
26,23v =25v-24r =26r,master/3031_0025.tif,web/3031_0025_web.jpg,thumb/3031_0025_thumb.jpg
27,24v =26v-25r =27r,master/3031_0026.tif,web/3031_0026_web.jpg,thumb/3031_0026_thumb.jpg
28,25v =27v-26r =28r,master/3031_0027.tif,web/3031_0027_web.jpg,thumb/3031_0027_thumb.jpg
29,26v =28v-27r =29r,master/3031_0028.tif,web/3031_0028_web.jpg,thumb/3031_0028_thumb.jpg
30,27v =29v-28r =30r,master/3031_0029.tif,web/3031_0029_web.jpg,thumb/3031_0029_thumb.jpg
31,28v =30v-29r =31r,master/3031_0030.tif,web/3031_0030_web.jpg,thumb/3031_0030_thumb.jpg
32,29v =31v-30r =32r,master/3031_0031.tif,web/3031_0031_web.jpg,thumb/3031_0031_thumb.jpg
33,30v =32v-31r =33r,master/3031_0032.tif,web/3031_0032_web.jpg,thumb/3031_0032_thumb.jpg
34,31v =33v-32r =34r,master/3031_0033.tif,web/3031_0033_web.jpg,thumb/3031_0033_thumb.jpg
35,32v =34v-33r =35r,master/3031_0034.tif,web/3031_0034_web.jpg,thumb/3031_0034_thumb.jpg
