postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1,master/0847_0000.tif,web/0847_0000_web.jpg,thumb/0847_0000_thumb.jpg
2,2,master/0847_0001.tif,web/0847_0001_web.jpg,thumb/0847_0001_thumb.jpg
3,3,master/0847_0002.tif,web/0847_0002_web.jpg,thumb/0847_0002_thumb.jpg
4,4,master/0847_0003.tif,web/0847_0003_web.jpg,thumb/0847_0003_thumb.jpg
5,5,master/0847_0004.tif,web/0847_0004_web.jpg,thumb/0847_0004_thumb.jpg
6,6,master/0847_0005.tif,web/0847_0005_web.jpg,thumb/0847_0005_thumb.jpg
7,7,master/0847_0006.tif,web/0847_0006_web.jpg,thumb/0847_0006_thumb.jpg
8,8,master/0847_0007.tif,web/0847_0007_web.jpg,thumb/0847_0007_thumb.jpg
9,9,master/0847_0008.tif,web/0847_0008_web.jpg,thumb/0847_0008_thumb.jpg
10,10,master/0847_0009.tif,web/0847_0009_web.jpg,thumb/0847_0009_thumb.jpg
11,11,master/0847_0010.tif,web/0847_0010_web.jpg,thumb/0847_0010_thumb.jpg
12,12,master/0847_0011.tif,web/0847_0011_web.jpg,thumb/0847_0011_thumb.jpg
13,13,master/0847_0012.tif,web/0847_0012_web.jpg,thumb/0847_0012_thumb.jpg
14,14,master/0847_0013.tif,web/0847_0013_web.jpg,thumb/0847_0013_thumb.jpg
15,15,master/0847_0014.tif,web/0847_0014_web.jpg,thumb/0847_0014_thumb.jpg
16,16,master/0847_0015.tif,web/0847_0015_web.jpg,thumb/0847_0015_thumb.jpg
17,17,master/0847_0016.tif,web/0847_0016_web.jpg,thumb/0847_0016_thumb.jpg
18,18,master/0847_0017.tif,web/0847_0017_web.jpg,thumb/0847_0017_thumb.jpg
19,19,master/0847_0018.tif,web/0847_0018_web.jpg,thumb/0847_0018_thumb.jpg
20,20,master/0847_0019.tif,web/0847_0019_web.jpg,thumb/0847_0019_thumb.jpg
21,21,master/0847_0020.tif,web/0847_0020_web.jpg,thumb/0847_0020_thumb.jpg
22,22,master/0847_0021.tif,web/0847_0021_web.jpg,thumb/0847_0021_thumb.jpg
23,23,master/0847_0022.tif,web/0847_0022_web.jpg,thumb/0847_0022_thumb.jpg
24,24,master/0847_0023.tif,web/0847_0023_web.jpg,thumb/0847_0023_thumb.jpg
25,25,master/0847_0024.tif,web/0847_0024_web.jpg,thumb/0847_0024_thumb.jpg
26,26,master/0847_0025.tif,web/0847_0025_web.jpg,thumb/0847_0025_thumb.jpg
27,27,master/0847_0026.tif,web/0847_0026_web.jpg,thumb/0847_0026_thumb.jpg
28,28,master/0847_0027.tif,web/0847_0027_web.jpg,thumb/0847_0027_thumb.jpg
29,29,master/0847_0028.tif,web/0847_0028_web.jpg,thumb/0847_0028_thumb.jpg
30,30,master/0847_0029.tif,web/0847_0029_web.jpg,thumb/0847_0029_thumb.jpg
31,31,master/0847_0030.tif,web/0847_0030_web.jpg,thumb/0847_0030_thumb.jpg
32,32,master/0847_0031.tif,web/0847_0031_web.jpg,thumb/0847_0031_thumb.jpg
33,33,master/0847_0032.tif,web/0847_0032_web.jpg,thumb/0847_0032_thumb.jpg
34,34,master/0847_0033.tif,web/0847_0033_web.jpg,thumb/0847_0033_thumb.jpg
35,35,master/0847_0034.tif,web/0847_0034_web.jpg,thumb/0847_0034_thumb.jpg
36,36,master/0847_0035.tif,web/0847_0035_web.jpg,thumb/0847_0035_thumb.jpg
37,37,master/0847_0036.tif,web/0847_0036_web.jpg,thumb/0847_0036_thumb.jpg
38,38,master/0847_0037.tif,web/0847_0037_web.jpg,thumb/0847_0037_thumb.jpg
39,39,master/0847_0038.tif,web/0847_0038_web.jpg,thumb/0847_0038_thumb.jpg
40,40,master/0847_0039.tif,web/0847_0039_web.jpg,thumb/0847_0039_thumb.jpg
41,41,master/0847_0040.tif,web/0847_0040_web.jpg,thumb/0847_0040_thumb.jpg
42,42,master/0847_0041.tif,web/0847_0041_web.jpg,thumb/0847_0041_thumb.jpg
43,43,master/0847_0042.tif,web/0847_0042_web.jpg,thumb/0847_0042_thumb.jpg
44,44,master/0847_0043.tif,web/0847_0043_web.jpg,thumb/0847_0043_thumb.jpg
45,45,master/0847_0044.tif,web/0847_0044_web.jpg,thumb/0847_0044_thumb.jpg
46,46,master/0847_0045.tif,web/0847_0045_web.jpg,thumb/0847_0045_thumb.jpg
47,47,master/0847_0046.tif,web/0847_0046_web.jpg,thumb/0847_0046_thumb.jpg
48,48,master/0847_0047.tif,web/0847_0047_web.jpg,thumb/0847_0047_thumb.jpg
49,49,master/0847_0048.tif,web/0847_0048_web.jpg,thumb/0847_0048_thumb.jpg
50,50,master/0847_0049.tif,web/0847_0049_web.jpg,thumb/0847_0049_thumb.jpg
51,51,master/0847_0050.tif,web/0847_0050_web.jpg,thumb/0847_0050_thumb.jpg
52,52,master/0847_0051.tif,web/0847_0051_web.jpg,thumb/0847_0051_thumb.jpg
53,No spine,master/0847_0052.tif,web/0847_0052_web.jpg,thumb/0847_0052_thumb.jpg
