postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13267_0000.jpg,web/13267_0000_web.jpg,thumb/13267_0000_thumb.jpg
2,front-i,master/13267_0001.jpg,web/13267_0001_web.jpg,thumb/13267_0001_thumb.jpg
3,i-r,master/13267_0002.jpg,web/13267_0002_web.jpg,thumb/13267_0002_thumb.jpg
4,i-v,master/13267_0003.jpg,web/13267_0003_web.jpg,thumb/13267_0003_thumb.jpg
5,ii-r,master/13267_0004.jpg,web/13267_0004_web.jpg,thumb/13267_0004_thumb.jpg
6,ii-v,master/13267_0005.jpg,web/13267_0005_web.jpg,thumb/13267_0005_thumb.jpg
7,1r,master/13267_0006.jpg,web/13267_0006_web.jpg,thumb/13267_0006_thumb.jpg
8,1v,master/13267_0007.jpg,web/13267_0007_web.jpg,thumb/13267_0007_thumb.jpg
9,2r,master/13267_0008.jpg,web/13267_0008_web.jpg,thumb/13267_0008_thumb.jpg
10,2v,master/13267_0009.jpg,web/13267_0009_web.jpg,thumb/13267_0009_thumb.jpg
11,2*r,master/13267_0010.jpg,web/13267_0010_web.jpg,thumb/13267_0010_thumb.jpg
12,2*v,master/13267_0011.jpg,web/13267_0011_web.jpg,thumb/13267_0011_thumb.jpg
13,3r,master/13267_0012.jpg,web/13267_0012_web.jpg,thumb/13267_0012_thumb.jpg
14,3v,master/13267_0013.jpg,web/13267_0013_web.jpg,thumb/13267_0013_thumb.jpg
15,4r,master/13267_0014.jpg,web/13267_0014_web.jpg,thumb/13267_0014_thumb.jpg
16,4v,master/13267_0015.jpg,web/13267_0015_web.jpg,thumb/13267_0015_thumb.jpg
17,5r,master/13267_0016.jpg,web/13267_0016_web.jpg,thumb/13267_0016_thumb.jpg
18,5v,master/13267_0017.jpg,web/13267_0017_web.jpg,thumb/13267_0017_thumb.jpg
19,6r,master/13267_0018.jpg,web/13267_0018_web.jpg,thumb/13267_0018_thumb.jpg
20,6v,master/13267_0019.jpg,web/13267_0019_web.jpg,thumb/13267_0019_thumb.jpg
21,7r,master/13267_0020.jpg,web/13267_0020_web.jpg,thumb/13267_0020_thumb.jpg
22,7v,master/13267_0021.jpg,web/13267_0021_web.jpg,thumb/13267_0021_thumb.jpg
23,8r,master/13267_0022.jpg,web/13267_0022_web.jpg,thumb/13267_0022_thumb.jpg
24,8v,master/13267_0023.jpg,web/13267_0023_web.jpg,thumb/13267_0023_thumb.jpg
25,9r,master/13267_0024.jpg,web/13267_0024_web.jpg,thumb/13267_0024_thumb.jpg
26,9v,master/13267_0025.jpg,web/13267_0025_web.jpg,thumb/13267_0025_thumb.jpg
27,10r,master/13267_0026.jpg,web/13267_0026_web.jpg,thumb/13267_0026_thumb.jpg
28,10v,master/13267_0027.jpg,web/13267_0027_web.jpg,thumb/13267_0027_thumb.jpg
29,11r,master/13267_0028.jpg,web/13267_0028_web.jpg,thumb/13267_0028_thumb.jpg
30,11v,master/13267_0029.jpg,web/13267_0029_web.jpg,thumb/13267_0029_thumb.jpg
31,12r,master/13267_0030.jpg,web/13267_0030_web.jpg,thumb/13267_0030_thumb.jpg
32,12v,master/13267_0031.jpg,web/13267_0031_web.jpg,thumb/13267_0031_thumb.jpg
33,13r,master/13267_0032.jpg,web/13267_0032_web.jpg,thumb/13267_0032_thumb.jpg
34,13v,master/13267_0033.jpg,web/13267_0033_web.jpg,thumb/13267_0033_thumb.jpg
35,14r,master/13267_0034.jpg,web/13267_0034_web.jpg,thumb/13267_0034_thumb.jpg
36,14v,master/13267_0035.jpg,web/13267_0035_web.jpg,thumb/13267_0035_thumb.jpg
37,15r,master/13267_0036.jpg,web/13267_0036_web.jpg,thumb/13267_0036_thumb.jpg
38,15v,master/13267_0037.jpg,web/13267_0037_web.jpg,thumb/13267_0037_thumb.jpg
39,16r,master/13267_0038.jpg,web/13267_0038_web.jpg,thumb/13267_0038_thumb.jpg
40,16v,master/13267_0039.jpg,web/13267_0039_web.jpg,thumb/13267_0039_thumb.jpg
41,17r,master/13267_0040.jpg,web/13267_0040_web.jpg,thumb/13267_0040_thumb.jpg
42,17v,master/13267_0041.jpg,web/13267_0041_web.jpg,thumb/13267_0041_thumb.jpg
43,18r,master/13267_0042.jpg,web/13267_0042_web.jpg,thumb/13267_0042_thumb.jpg
44,18v,master/13267_0043.jpg,web/13267_0043_web.jpg,thumb/13267_0043_thumb.jpg
45,19r,master/13267_0044.jpg,web/13267_0044_web.jpg,thumb/13267_0044_thumb.jpg
46,19v,master/13267_0045.jpg,web/13267_0045_web.jpg,thumb/13267_0045_thumb.jpg
47,20r,master/13267_0046.jpg,web/13267_0046_web.jpg,thumb/13267_0046_thumb.jpg
48,20v,master/13267_0047.jpg,web/13267_0047_web.jpg,thumb/13267_0047_thumb.jpg
49,21r,master/13267_0048.jpg,web/13267_0048_web.jpg,thumb/13267_0048_thumb.jpg
50,21v,master/13267_0049.jpg,web/13267_0049_web.jpg,thumb/13267_0049_thumb.jpg
51,22r,master/13267_0050.jpg,web/13267_0050_web.jpg,thumb/13267_0050_thumb.jpg
52,22v,master/13267_0051.jpg,web/13267_0051_web.jpg,thumb/13267_0051_thumb.jpg
53,23r,master/13267_0052.jpg,web/13267_0052_web.jpg,thumb/13267_0052_thumb.jpg
54,23v,master/13267_0053.jpg,web/13267_0053_web.jpg,thumb/13267_0053_thumb.jpg
55,24r,master/13267_0054.jpg,web/13267_0054_web.jpg,thumb/13267_0054_thumb.jpg
56,24v,master/13267_0055.jpg,web/13267_0055_web.jpg,thumb/13267_0055_thumb.jpg
57,25r,master/13267_0056.jpg,web/13267_0056_web.jpg,thumb/13267_0056_thumb.jpg
58,25v,master/13267_0057.jpg,web/13267_0057_web.jpg,thumb/13267_0057_thumb.jpg
59,26r,master/13267_0058.jpg,web/13267_0058_web.jpg,thumb/13267_0058_thumb.jpg
60,26v,master/13267_0059.jpg,web/13267_0059_web.jpg,thumb/13267_0059_thumb.jpg
61,27r,master/13267_0060.jpg,web/13267_0060_web.jpg,thumb/13267_0060_thumb.jpg
62,27v,master/13267_0061.jpg,web/13267_0061_web.jpg,thumb/13267_0061_thumb.jpg
63,28r,master/13267_0062.jpg,web/13267_0062_web.jpg,thumb/13267_0062_thumb.jpg
64,28v,master/13267_0063.jpg,web/13267_0063_web.jpg,thumb/13267_0063_thumb.jpg
65,29r,master/13267_0064.jpg,web/13267_0064_web.jpg,thumb/13267_0064_thumb.jpg
66,29v,master/13267_0065.jpg,web/13267_0065_web.jpg,thumb/13267_0065_thumb.jpg
67,30r,master/13267_0066.jpg,web/13267_0066_web.jpg,thumb/13267_0066_thumb.jpg
68,30v,master/13267_0067.jpg,web/13267_0067_web.jpg,thumb/13267_0067_thumb.jpg
