postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/1963_0000.tif,web/1963_0000_web.jpg,thumb/1963_0000_thumb.jpg
2,Inside front cover,master/1963_0001.tif,web/1963_0001_web.jpg,thumb/1963_0001_thumb.jpg
3,i recto,master/1963_0002.tif,web/1963_0002_web.jpg,thumb/1963_0002_thumb.jpg
4,i verso,master/1963_0003.tif,web/1963_0003_web.jpg,thumb/1963_0003_thumb.jpg
5,1r,master/1963_0004.tif,web/1963_0004_web.jpg,thumb/1963_0004_thumb.jpg
6,1v,master/1963_0005.tif,web/1963_0005_web.jpg,thumb/1963_0005_thumb.jpg
7,2r,master/1963_0006.tif,web/1963_0006_web.jpg,thumb/1963_0006_thumb.jpg
8,2v,master/1963_0007.tif,web/1963_0007_web.jpg,thumb/1963_0007_thumb.jpg
9,3r,master/1963_0008.tif,web/1963_0008_web.jpg,thumb/1963_0008_thumb.jpg
10,3v,master/1963_0009.tif,web/1963_0009_web.jpg,thumb/1963_0009_thumb.jpg
11,4r,master/1963_0010.tif,web/1963_0010_web.jpg,thumb/1963_0010_thumb.jpg
12,4v,master/1963_0011.tif,web/1963_0011_web.jpg,thumb/1963_0011_thumb.jpg
13,5r,master/1963_0012.tif,web/1963_0012_web.jpg,thumb/1963_0012_thumb.jpg
14,5v,master/1963_0013.tif,web/1963_0013_web.jpg,thumb/1963_0013_thumb.jpg
15,6r,master/1963_0014.tif,web/1963_0014_web.jpg,thumb/1963_0014_thumb.jpg
16,6v,master/1963_0015.tif,web/1963_0015_web.jpg,thumb/1963_0015_thumb.jpg
17,7r,master/1963_0016.tif,web/1963_0016_web.jpg,thumb/1963_0016_thumb.jpg
18,7v,master/1963_0017.tif,web/1963_0017_web.jpg,thumb/1963_0017_thumb.jpg
19,8r,master/1963_0018.tif,web/1963_0018_web.jpg,thumb/1963_0018_thumb.jpg
20,8v,master/1963_0019.tif,web/1963_0019_web.jpg,thumb/1963_0019_thumb.jpg
21,9r,master/1963_0020.tif,web/1963_0020_web.jpg,thumb/1963_0020_thumb.jpg
22,9v,master/1963_0021.tif,web/1963_0021_web.jpg,thumb/1963_0021_thumb.jpg
23,10r,master/1963_0022.tif,web/1963_0022_web.jpg,thumb/1963_0022_thumb.jpg
24,10v,master/1963_0023.tif,web/1963_0023_web.jpg,thumb/1963_0023_thumb.jpg
25,11r,master/1963_0024.tif,web/1963_0024_web.jpg,thumb/1963_0024_thumb.jpg
26,11v,master/1963_0025.tif,web/1963_0025_web.jpg,thumb/1963_0025_thumb.jpg
27,12r,master/1963_0026.tif,web/1963_0026_web.jpg,thumb/1963_0026_thumb.jpg
28,12v,master/1963_0027.tif,web/1963_0027_web.jpg,thumb/1963_0027_thumb.jpg
29,13r,master/1963_0028.tif,web/1963_0028_web.jpg,thumb/1963_0028_thumb.jpg
30,13v,master/1963_0029.tif,web/1963_0029_web.jpg,thumb/1963_0029_thumb.jpg
31,14r,master/1963_0030.tif,web/1963_0030_web.jpg,thumb/1963_0030_thumb.jpg
32,14v,master/1963_0031.tif,web/1963_0031_web.jpg,thumb/1963_0031_thumb.jpg
33,15r,master/1963_0032.tif,web/1963_0032_web.jpg,thumb/1963_0032_thumb.jpg
34,15v,master/1963_0033.tif,web/1963_0033_web.jpg,thumb/1963_0033_thumb.jpg
35,16r,master/1963_0034.tif,web/1963_0034_web.jpg,thumb/1963_0034_thumb.jpg
36,16v,master/1963_0035.tif,web/1963_0035_web.jpg,thumb/1963_0035_thumb.jpg
37,17r,master/1963_0036.tif,web/1963_0036_web.jpg,thumb/1963_0036_thumb.jpg
38,17v,master/1963_0037.tif,web/1963_0037_web.jpg,thumb/1963_0037_thumb.jpg
39,18r,master/1963_0038.tif,web/1963_0038_web.jpg,thumb/1963_0038_thumb.jpg
40,18v,master/1963_0039.tif,web/1963_0039_web.jpg,thumb/1963_0039_thumb.jpg
41,19r,master/1963_0040.tif,web/1963_0040_web.jpg,thumb/1963_0040_thumb.jpg
42,19v,master/1963_0041.tif,web/1963_0041_web.jpg,thumb/1963_0041_thumb.jpg
43,20r,master/1963_0042.tif,web/1963_0042_web.jpg,thumb/1963_0042_thumb.jpg
44,20v,master/1963_0043.tif,web/1963_0043_web.jpg,thumb/1963_0043_thumb.jpg
45,21r,master/1963_0044.tif,web/1963_0044_web.jpg,thumb/1963_0044_thumb.jpg
46,21v,master/1963_0045.tif,web/1963_0045_web.jpg,thumb/1963_0045_thumb.jpg
47,22r,master/1963_0046.tif,web/1963_0046_web.jpg,thumb/1963_0046_thumb.jpg
48,22v,master/1963_0047.tif,web/1963_0047_web.jpg,thumb/1963_0047_thumb.jpg
49,23r,master/1963_0048.tif,web/1963_0048_web.jpg,thumb/1963_0048_thumb.jpg
50,23v,master/1963_0049.tif,web/1963_0049_web.jpg,thumb/1963_0049_thumb.jpg
51,24r,master/1963_0050.tif,web/1963_0050_web.jpg,thumb/1963_0050_thumb.jpg
52,24v,master/1963_0051.tif,web/1963_0051_web.jpg,thumb/1963_0051_thumb.jpg
53,25r,master/1963_0052.tif,web/1963_0052_web.jpg,thumb/1963_0052_thumb.jpg
54,25v,master/1963_0053.tif,web/1963_0053_web.jpg,thumb/1963_0053_thumb.jpg
55,26r,master/1963_0054.tif,web/1963_0054_web.jpg,thumb/1963_0054_thumb.jpg
56,26v,master/1963_0055.tif,web/1963_0055_web.jpg,thumb/1963_0055_thumb.jpg
57,27r,master/1963_0056.tif,web/1963_0056_web.jpg,thumb/1963_0056_thumb.jpg
58,27v,master/1963_0057.tif,web/1963_0057_web.jpg,thumb/1963_0057_thumb.jpg
59,28r,master/1963_0058.tif,web/1963_0058_web.jpg,thumb/1963_0058_thumb.jpg
