postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/0626_0000.tif,web/0626_0000_web.jpg,thumb/0626_0000_thumb.jpg
2,Inside front cover,master/0626_0001.tif,web/0626_0001_web.jpg,thumb/0626_0001_thumb.jpg
3,1r,master/0626_0002.tif,web/0626_0002_web.jpg,thumb/0626_0002_thumb.jpg
4,1v,master/0626_0003.tif,web/0626_0003_web.jpg,thumb/0626_0003_thumb.jpg
5,2r,master/0626_0004.tif,web/0626_0004_web.jpg,thumb/0626_0004_thumb.jpg
6,2v,master/0626_0005.tif,web/0626_0005_web.jpg,thumb/0626_0005_thumb.jpg
7,3r,master/0626_0006.tif,web/0626_0006_web.jpg,thumb/0626_0006_thumb.jpg
8,3v,master/0626_0007.tif,web/0626_0007_web.jpg,thumb/0626_0007_thumb.jpg
9,4r,master/0626_0008.tif,web/0626_0008_web.jpg,thumb/0626_0008_thumb.jpg
10,4v,master/0626_0009.tif,web/0626_0009_web.jpg,thumb/0626_0009_thumb.jpg
11,5r,master/0626_0010.tif,web/0626_0010_web.jpg,thumb/0626_0010_thumb.jpg
12,5v,master/0626_0011.tif,web/0626_0011_web.jpg,thumb/0626_0011_thumb.jpg
13,6r,master/0626_0012.tif,web/0626_0012_web.jpg,thumb/0626_0012_thumb.jpg
14,6v,master/0626_0013.tif,web/0626_0013_web.jpg,thumb/0626_0013_thumb.jpg
15,7r,master/0626_0014.tif,web/0626_0014_web.jpg,thumb/0626_0014_thumb.jpg
16,7v,master/0626_0015.tif,web/0626_0015_web.jpg,thumb/0626_0015_thumb.jpg
17,8r,master/0626_0016.tif,web/0626_0016_web.jpg,thumb/0626_0016_thumb.jpg
18,8v,master/0626_0017.tif,web/0626_0017_web.jpg,thumb/0626_0017_thumb.jpg
19,9r,master/0626_0018.tif,web/0626_0018_web.jpg,thumb/0626_0018_thumb.jpg
20,9v,master/0626_0019.tif,web/0626_0019_web.jpg,thumb/0626_0019_thumb.jpg
21,10r,master/0626_0020.tif,web/0626_0020_web.jpg,thumb/0626_0020_thumb.jpg
22,10v,master/0626_0021.tif,web/0626_0021_web.jpg,thumb/0626_0021_thumb.jpg
23,11r,master/0626_0022.tif,web/0626_0022_web.jpg,thumb/0626_0022_thumb.jpg
24,11v,master/0626_0023.tif,web/0626_0023_web.jpg,thumb/0626_0023_thumb.jpg
25,12r,master/0626_0024.tif,web/0626_0024_web.jpg,thumb/0626_0024_thumb.jpg
26,12v,master/0626_0025.tif,web/0626_0025_web.jpg,thumb/0626_0025_thumb.jpg
27,13r,master/0626_0026.tif,web/0626_0026_web.jpg,thumb/0626_0026_thumb.jpg
28,13v,master/0626_0027.tif,web/0626_0027_web.jpg,thumb/0626_0027_thumb.jpg
29,14r,master/0626_0028.tif,web/0626_0028_web.jpg,thumb/0626_0028_thumb.jpg
30,14v,master/0626_0029.tif,web/0626_0029_web.jpg,thumb/0626_0029_thumb.jpg
31,15r,master/0626_0030.tif,web/0626_0030_web.jpg,thumb/0626_0030_thumb.jpg
32,15v,master/0626_0031.tif,web/0626_0031_web.jpg,thumb/0626_0031_thumb.jpg
33,16r,master/0626_0032.tif,web/0626_0032_web.jpg,thumb/0626_0032_thumb.jpg
34,16v,master/0626_0033.tif,web/0626_0033_web.jpg,thumb/0626_0033_thumb.jpg
35,17r,master/0626_0034.tif,web/0626_0034_web.jpg,thumb/0626_0034_thumb.jpg
36,17v,master/0626_0035.tif,web/0626_0035_web.jpg,thumb/0626_0035_thumb.jpg
37,18r,master/0626_0036.tif,web/0626_0036_web.jpg,thumb/0626_0036_thumb.jpg
38,18v,master/0626_0037.tif,web/0626_0037_web.jpg,thumb/0626_0037_thumb.jpg
39,19r,master/0626_0038.tif,web/0626_0038_web.jpg,thumb/0626_0038_thumb.jpg
40,19v,master/0626_0039.tif,web/0626_0039_web.jpg,thumb/0626_0039_thumb.jpg
41,20r,master/0626_0040.tif,web/0626_0040_web.jpg,thumb/0626_0040_thumb.jpg
42,20v,master/0626_0041.tif,web/0626_0041_web.jpg,thumb/0626_0041_thumb.jpg
43,21r,master/0626_0042.tif,web/0626_0042_web.jpg,thumb/0626_0042_thumb.jpg
44,21v,master/0626_0043.tif,web/0626_0043_web.jpg,thumb/0626_0043_thumb.jpg
45,22r,master/0626_0044.tif,web/0626_0044_web.jpg,thumb/0626_0044_thumb.jpg
46,22v,master/0626_0045.tif,web/0626_0045_web.jpg,thumb/0626_0045_thumb.jpg
47,23r,master/0626_0046.tif,web/0626_0046_web.jpg,thumb/0626_0046_thumb.jpg
48,23v,master/0626_0047.tif,web/0626_0047_web.jpg,thumb/0626_0047_thumb.jpg
49,24r,master/0626_0048.tif,web/0626_0048_web.jpg,thumb/0626_0048_thumb.jpg
50,24v,master/0626_0049.tif,web/0626_0049_web.jpg,thumb/0626_0049_thumb.jpg
51,25r,master/0626_0050.tif,web/0626_0050_web.jpg,thumb/0626_0050_thumb.jpg
52,25v,master/0626_0051.tif,web/0626_0051_web.jpg,thumb/0626_0051_thumb.jpg
53,26r,master/0626_0052.tif,web/0626_0052_web.jpg,thumb/0626_0052_thumb.jpg
54,26v,master/0626_0053.tif,web/0626_0053_web.jpg,thumb/0626_0053_thumb.jpg
55,27r,master/0626_0054.tif,web/0626_0054_web.jpg,thumb/0626_0054_thumb.jpg
56,27v,master/0626_0055.tif,web/0626_0055_web.jpg,thumb/0626_0055_thumb.jpg
57,28r,master/0626_0056.tif,web/0626_0056_web.jpg,thumb/0626_0056_thumb.jpg
58,28v,master/0626_0057.tif,web/0626_0057_web.jpg,thumb/0626_0057_thumb.jpg
59,29r,master/0626_0058.tif,web/0626_0058_web.jpg,thumb/0626_0058_thumb.jpg
60,29v,master/0626_0059.tif,web/0626_0059_web.jpg,thumb/0626_0059_thumb.jpg
