postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,front,master/13213_0000.jpg,web/13213_0000_web.jpg,thumb/13213_0000_thumb.jpg
2,front-i,master/13213_0001.jpg,web/13213_0001_web.jpg,thumb/13213_0001_thumb.jpg
3,i-r,master/13213_0002.jpg,web/13213_0002_web.jpg,thumb/13213_0002_thumb.jpg
4,i-v,master/13213_0003.jpg,web/13213_0003_web.jpg,thumb/13213_0003_thumb.jpg
5,ii-r,master/13213_0004.jpg,web/13213_0004_web.jpg,thumb/13213_0004_thumb.jpg
6,ii-v,master/13213_0005.jpg,web/13213_0005_web.jpg,thumb/13213_0005_thumb.jpg
7,1r,master/13213_0006.jpg,web/13213_0006_web.jpg,thumb/13213_0006_thumb.jpg
8,1v,master/13213_0007.jpg,web/13213_0007_web.jpg,thumb/13213_0007_thumb.jpg
9,2r,master/13213_0008.jpg,web/13213_0008_web.jpg,thumb/13213_0008_thumb.jpg
10,2v,master/13213_0009.jpg,web/13213_0009_web.jpg,thumb/13213_0009_thumb.jpg
11,3r,master/13213_0010.jpg,web/13213_0010_web.jpg,thumb/13213_0010_thumb.jpg
12,3v,master/13213_0011.jpg,web/13213_0011_web.jpg,thumb/13213_0011_thumb.jpg
13,4r,master/13213_0012.jpg,web/13213_0012_web.jpg,thumb/13213_0012_thumb.jpg
14,4v,master/13213_0013.jpg,web/13213_0013_web.jpg,thumb/13213_0013_thumb.jpg
15,5r,master/13213_0014.jpg,web/13213_0014_web.jpg,thumb/13213_0014_thumb.jpg
16,5v,master/13213_0015.jpg,web/13213_0015_web.jpg,thumb/13213_0015_thumb.jpg
17,6r,master/13213_0016.jpg,web/13213_0016_web.jpg,thumb/13213_0016_thumb.jpg
18,6v,master/13213_0017.jpg,web/13213_0017_web.jpg,thumb/13213_0017_thumb.jpg
19,7r,master/13213_0018.jpg,web/13213_0018_web.jpg,thumb/13213_0018_thumb.jpg
20,7v,master/13213_0019.jpg,web/13213_0019_web.jpg,thumb/13213_0019_thumb.jpg
21,8r,master/13213_0020.jpg,web/13213_0020_web.jpg,thumb/13213_0020_thumb.jpg
22,8v,master/13213_0021.jpg,web/13213_0021_web.jpg,thumb/13213_0021_thumb.jpg
23,9r,master/13213_0022.jpg,web/13213_0022_web.jpg,thumb/13213_0022_thumb.jpg
24,9v,master/13213_0023.jpg,web/13213_0023_web.jpg,thumb/13213_0023_thumb.jpg
25,10r,master/13213_0024.jpg,web/13213_0024_web.jpg,thumb/13213_0024_thumb.jpg
26,10v,master/13213_0025.jpg,web/13213_0025_web.jpg,thumb/13213_0025_thumb.jpg
27,10*r,master/13213_0026.jpg,web/13213_0026_web.jpg,thumb/13213_0026_thumb.jpg
28,10*v,master/13213_0027.jpg,web/13213_0027_web.jpg,thumb/13213_0027_thumb.jpg
29,11r,master/13213_0028.jpg,web/13213_0028_web.jpg,thumb/13213_0028_thumb.jpg
30,11v,master/13213_0029.jpg,web/13213_0029_web.jpg,thumb/13213_0029_thumb.jpg
31,12r,master/13213_0030.jpg,web/13213_0030_web.jpg,thumb/13213_0030_thumb.jpg
32,12v,master/13213_0031.jpg,web/13213_0031_web.jpg,thumb/13213_0031_thumb.jpg
33,13r,master/13213_0032.jpg,web/13213_0032_web.jpg,thumb/13213_0032_thumb.jpg
34,13v,master/13213_0033.jpg,web/13213_0033_web.jpg,thumb/13213_0033_thumb.jpg
35,14r,master/13213_0034.jpg,web/13213_0034_web.jpg,thumb/13213_0034_thumb.jpg
36,14v,master/13213_0035.jpg,web/13213_0035_web.jpg,thumb/13213_0035_thumb.jpg
37,15r,master/13213_0036.jpg,web/13213_0036_web.jpg,thumb/13213_0036_thumb.jpg
38,15v,master/13213_0037.jpg,web/13213_0037_web.jpg,thumb/13213_0037_thumb.jpg
39,16r,master/13213_0038.jpg,web/13213_0038_web.jpg,thumb/13213_0038_thumb.jpg
40,16v,master/13213_0039.jpg,web/13213_0039_web.jpg,thumb/13213_0039_thumb.jpg
41,17r,master/13213_0040.jpg,web/13213_0040_web.jpg,thumb/13213_0040_thumb.jpg
42,17v,master/13213_0041.jpg,web/13213_0041_web.jpg,thumb/13213_0041_thumb.jpg
43,18r,master/13213_0042.jpg,web/13213_0042_web.jpg,thumb/13213_0042_thumb.jpg
44,18v,master/13213_0043.jpg,web/13213_0043_web.jpg,thumb/13213_0043_thumb.jpg
45,19r,master/13213_0044.jpg,web/13213_0044_web.jpg,thumb/13213_0044_thumb.jpg
46,19v,master/13213_0045.jpg,web/13213_0045_web.jpg,thumb/13213_0045_thumb.jpg
47,20r,master/13213_0046.jpg,web/13213_0046_web.jpg,thumb/13213_0046_thumb.jpg
48,20v,master/13213_0047.jpg,web/13213_0047_web.jpg,thumb/13213_0047_thumb.jpg
49,21r,master/13213_0048.jpg,web/13213_0048_web.jpg,thumb/13213_0048_thumb.jpg
50,21v,master/13213_0049.jpg,web/13213_0049_web.jpg,thumb/13213_0049_thumb.jpg
51,22r,master/13213_0050.jpg,web/13213_0050_web.jpg,thumb/13213_0050_thumb.jpg
52,22v,master/13213_0051.jpg,web/13213_0051_web.jpg,thumb/13213_0051_thumb.jpg
53,23r,master/13213_0052.jpg,web/13213_0052_web.jpg,thumb/13213_0052_thumb.jpg
54,23v,master/13213_0053.jpg,web/13213_0053_web.jpg,thumb/13213_0053_thumb.jpg
55,24r,master/13213_0054.jpg,web/13213_0054_web.jpg,thumb/13213_0054_thumb.jpg
56,24v,master/13213_0055.jpg,web/13213_0055_web.jpg,thumb/13213_0055_thumb.jpg
57,25r,master/13213_0056.jpg,web/13213_0056_web.jpg,thumb/13213_0056_thumb.jpg
58,25v,master/13213_0057.jpg,web/13213_0057_web.jpg,thumb/13213_0057_thumb.jpg
59,26r,master/13213_0058.jpg,web/13213_0058_web.jpg,thumb/13213_0058_thumb.jpg
60,26v,master/13213_0059.jpg,web/13213_0059_web.jpg,thumb/13213_0059_thumb.jpg
61,27r,master/13213_0060.jpg,web/13213_0060_web.jpg,thumb/13213_0060_thumb.jpg
62,27v,master/13213_0061.jpg,web/13213_0061_web.jpg,thumb/13213_0061_thumb.jpg
63,28r,master/13213_0062.jpg,web/13213_0062_web.jpg,thumb/13213_0062_thumb.jpg
64,28v,master/13213_0063.jpg,web/13213_0063_web.jpg,thumb/13213_0063_thumb.jpg
65,29r,master/13213_0064.jpg,web/13213_0064_web.jpg,thumb/13213_0064_thumb.jpg
66,29v,master/13213_0065.jpg,web/13213_0065_web.jpg,thumb/13213_0065_thumb.jpg
67,30r,master/13213_0066.jpg,web/13213_0066_web.jpg,thumb/13213_0066_thumb.jpg
68,30v,master/13213_0067.jpg,web/13213_0067_web.jpg,thumb/13213_0067_thumb.jpg
69,31r,master/13213_0068.jpg,web/13213_0068_web.jpg,thumb/13213_0068_thumb.jpg
70,31v,master/13213_0069.jpg,web/13213_0069_web.jpg,thumb/13213_0069_thumb.jpg
71,32r,master/13213_0070.jpg,web/13213_0070_web.jpg,thumb/13213_0070_thumb.jpg
72,32v,master/13213_0071.jpg,web/13213_0071_web.jpg,thumb/13213_0071_thumb.jpg
73,33r,master/13213_0072.jpg,web/13213_0072_web.jpg,thumb/13213_0072_thumb.jpg
74,33v,master/13213_0073.jpg,web/13213_0073_web.jpg,thumb/13213_0073_thumb.jpg
75,34r,master/13213_0074.jpg,web/13213_0074_web.jpg,thumb/13213_0074_thumb.jpg
76,34v,master/13213_0075.jpg,web/13213_0075_web.jpg,thumb/13213_0075_thumb.jpg
77,35r,master/13213_0076.jpg,web/13213_0076_web.jpg,thumb/13213_0076_thumb.jpg
78,35v,master/13213_0077.jpg,web/13213_0077_web.jpg,thumb/13213_0077_thumb.jpg
79,36r,master/13213_0078.jpg,web/13213_0078_web.jpg,thumb/13213_0078_thumb.jpg
80,36v,master/13213_0079.jpg,web/13213_0079_web.jpg,thumb/13213_0079_thumb.jpg
81,37r,master/13213_0080.jpg,web/13213_0080_web.jpg,thumb/13213_0080_thumb.jpg
82,37v,master/13213_0081.jpg,web/13213_0081_web.jpg,thumb/13213_0081_thumb.jpg
83,38r,master/13213_0082.jpg,web/13213_0082_web.jpg,thumb/13213_0082_thumb.jpg
84,38v,master/13213_0083.jpg,web/13213_0083_web.jpg,thumb/13213_0083_thumb.jpg
85,39r,master/13213_0084.jpg,web/13213_0084_web.jpg,thumb/13213_0084_thumb.jpg
86,39v,master/13213_0085.jpg,web/13213_0085_web.jpg,thumb/13213_0085_thumb.jpg
87,40r,master/13213_0086.jpg,web/13213_0086_web.jpg,thumb/13213_0086_thumb.jpg
88,40v,master/13213_0087.jpg,web/13213_0087_web.jpg,thumb/13213_0087_thumb.jpg
89,41r,master/13213_0088.jpg,web/13213_0088_web.jpg,thumb/13213_0088_thumb.jpg
90,41v,master/13213_0089.jpg,web/13213_0089_web.jpg,thumb/13213_0089_thumb.jpg
91,42r,master/13213_0090.jpg,web/13213_0090_web.jpg,thumb/13213_0090_thumb.jpg
92,42v,master/13213_0091.jpg,web/13213_0091_web.jpg,thumb/13213_0091_thumb.jpg
93,43r,master/13213_0092.jpg,web/13213_0092_web.jpg,thumb/13213_0092_thumb.jpg
94,43v,master/13213_0093.jpg,web/13213_0093_web.jpg,thumb/13213_0093_thumb.jpg
95,44r,master/13213_0094.jpg,web/13213_0094_web.jpg,thumb/13213_0094_thumb.jpg
96,44v,master/13213_0095.jpg,web/13213_0095_web.jpg,thumb/13213_0095_thumb.jpg
97,45r,master/13213_0096.jpg,web/13213_0096_web.jpg,thumb/13213_0096_thumb.jpg
98,45v,master/13213_0097.jpg,web/13213_0097_web.jpg,thumb/13213_0097_thumb.jpg
99,46r,master/13213_0098.jpg,web/13213_0098_web.jpg,thumb/13213_0098_thumb.jpg
100,46v,master/13213_0099.jpg,web/13213_0099_web.jpg,thumb/13213_0099_thumb.jpg
101,47r,master/13213_0100.jpg,web/13213_0100_web.jpg,thumb/13213_0100_thumb.jpg
102,47v,master/13213_0101.jpg,web/13213_0101_web.jpg,thumb/13213_0101_thumb.jpg
103,48r,master/13213_0102.jpg,web/13213_0102_web.jpg,thumb/13213_0102_thumb.jpg
104,48v,master/13213_0103.jpg,web/13213_0103_web.jpg,thumb/13213_0103_thumb.jpg
105,49r,master/13213_0104.jpg,web/13213_0104_web.jpg,thumb/13213_0104_thumb.jpg
106,49v,master/13213_0105.jpg,web/13213_0105_web.jpg,thumb/13213_0105_thumb.jpg
