postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/1197_0000.tif,web/1197_0000_web.jpg,thumb/1197_0000_thumb.jpg
2,Inside front cover,master/1197_0001.tif,web/1197_0001_web.jpg,thumb/1197_0001_thumb.jpg
3,i,master/1197_0002.tif,web/1197_0002_web.jpg,thumb/1197_0002_thumb.jpg
4,ii,master/1197_0003.tif,web/1197_0003_web.jpg,thumb/1197_0003_thumb.jpg
5,1,master/1197_0004.tif,web/1197_0004_web.jpg,thumb/1197_0004_thumb.jpg
6,2,master/1197_0005.tif,web/1197_0005_web.jpg,thumb/1197_0005_thumb.jpg
7,3,master/1197_0006.tif,web/1197_0006_web.jpg,thumb/1197_0006_thumb.jpg
8,4,master/1197_0007.tif,web/1197_0007_web.jpg,thumb/1197_0007_thumb.jpg
9,5,master/1197_0008.tif,web/1197_0008_web.jpg,thumb/1197_0008_thumb.jpg
10,6,master/1197_0009.tif,web/1197_0009_web.jpg,thumb/1197_0009_thumb.jpg
11,7,master/1197_0010.tif,web/1197_0010_web.jpg,thumb/1197_0010_thumb.jpg
12,8,master/1197_0011.tif,web/1197_0011_web.jpg,thumb/1197_0011_thumb.jpg
13,9,master/1197_0012.tif,web/1197_0012_web.jpg,thumb/1197_0012_thumb.jpg
14,10,master/1197_0013.tif,web/1197_0013_web.jpg,thumb/1197_0013_thumb.jpg
15,11,master/1197_0014.tif,web/1197_0014_web.jpg,thumb/1197_0014_thumb.jpg
16,12,master/1197_0015.tif,web/1197_0015_web.jpg,thumb/1197_0015_thumb.jpg
17,13,master/1197_0016.tif,web/1197_0016_web.jpg,thumb/1197_0016_thumb.jpg
18,14,master/1197_0017.tif,web/1197_0017_web.jpg,thumb/1197_0017_thumb.jpg
19,15,master/1197_0018.tif,web/1197_0018_web.jpg,thumb/1197_0018_thumb.jpg
20,16,master/1197_0019.tif,web/1197_0019_web.jpg,thumb/1197_0019_thumb.jpg
21,17,master/1197_0020.tif,web/1197_0020_web.jpg,thumb/1197_0020_thumb.jpg
22,18,master/1197_0021.tif,web/1197_0021_web.jpg,thumb/1197_0021_thumb.jpg
23,19,master/1197_0022.tif,web/1197_0022_web.jpg,thumb/1197_0022_thumb.jpg
24,20,master/1197_0023.tif,web/1197_0023_web.jpg,thumb/1197_0023_thumb.jpg
25,21,master/1197_0024.tif,web/1197_0024_web.jpg,thumb/1197_0024_thumb.jpg
26,22,master/1197_0025.tif,web/1197_0025_web.jpg,thumb/1197_0025_thumb.jpg
27,23,master/1197_0026.tif,web/1197_0026_web.jpg,thumb/1197_0026_thumb.jpg
28,24,master/1197_0027.tif,web/1197_0027_web.jpg,thumb/1197_0027_thumb.jpg
29,25,master/1197_0028.tif,web/1197_0028_web.jpg,thumb/1197_0028_thumb.jpg
30,26,master/1197_0029.tif,web/1197_0029_web.jpg,thumb/1197_0029_thumb.jpg
31,27,master/1197_0030.tif,web/1197_0030_web.jpg,thumb/1197_0030_thumb.jpg
32,28,master/1197_0031.tif,web/1197_0031_web.jpg,thumb/1197_0031_thumb.jpg
33,29,master/1197_0032.tif,web/1197_0032_web.jpg,thumb/1197_0032_thumb.jpg
34,30,master/1197_0033.tif,web/1197_0033_web.jpg,thumb/1197_0033_thumb.jpg
35,31,master/1197_0034.tif,web/1197_0034_web.jpg,thumb/1197_0034_thumb.jpg
36,32,master/1197_0035.tif,web/1197_0035_web.jpg,thumb/1197_0035_thumb.jpg
37,33,master/1197_0036.tif,web/1197_0036_web.jpg,thumb/1197_0036_thumb.jpg
38,34,master/1197_0037.tif,web/1197_0037_web.jpg,thumb/1197_0037_thumb.jpg
39,35,master/1197_0038.tif,web/1197_0038_web.jpg,thumb/1197_0038_thumb.jpg
