postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/4266_0000.tif,web/4266_0000_web.jpg,thumb/4266_0000_thumb.jpg
2,Inside front cover,master/4266_0001.tif,web/4266_0001_web.jpg,thumb/4266_0001_thumb.jpg
3,i recto,master/4266_0002.tif,web/4266_0002_web.jpg,thumb/4266_0002_thumb.jpg
4,i verso,master/4266_0003.tif,web/4266_0003_web.jpg,thumb/4266_0003_thumb.jpg
5,ii recto,master/4266_0004.tif,web/4266_0004_web.jpg,thumb/4266_0004_thumb.jpg
6,ii verso,master/4266_0005.tif,web/4266_0005_web.jpg,thumb/4266_0005_thumb.jpg
7,iii recto,master/4266_0006.tif,web/4266_0006_web.jpg,thumb/4266_0006_thumb.jpg
8,iii verso,master/4266_0007.tif,web/4266_0007_web.jpg,thumb/4266_0007_thumb.jpg
9,iv recto,master/4266_0008.tif,web/4266_0008_web.jpg,thumb/4266_0008_thumb.jpg
10,iv verso,master/4266_0009.tif,web/4266_0009_web.jpg,thumb/4266_0009_thumb.jpg
11,v recto,master/4266_0010.tif,web/4266_0010_web.jpg,thumb/4266_0010_thumb.jpg
12,v verso,master/4266_0011.tif,web/4266_0011_web.jpg,thumb/4266_0011_thumb.jpg
13,vi recto,master/4266_0012.tif,web/4266_0012_web.jpg,thumb/4266_0012_thumb.jpg
14,vi verso,master/4266_0013.tif,web/4266_0013_web.jpg,thumb/4266_0013_thumb.jpg
15,1r,master/4266_0014.tif,web/4266_0014_web.jpg,thumb/4266_0014_thumb.jpg
16,1v,master/4266_0015.tif,web/4266_0015_web.jpg,thumb/4266_0015_thumb.jpg
17,2r,master/4266_0016.tif,web/4266_0016_web.jpg,thumb/4266_0016_thumb.jpg
18,2v,master/4266_0017.tif,web/4266_0017_web.jpg,thumb/4266_0017_thumb.jpg
19,3r,master/4266_0018.tif,web/4266_0018_web.jpg,thumb/4266_0018_thumb.jpg
20,3v,master/4266_0019.tif,web/4266_0019_web.jpg,thumb/4266_0019_thumb.jpg
21,4r,master/4266_0020.tif,web/4266_0020_web.jpg,thumb/4266_0020_thumb.jpg
22,4v,master/4266_0021.tif,web/4266_0021_web.jpg,thumb/4266_0021_thumb.jpg
23,5r,master/4266_0022.tif,web/4266_0022_web.jpg,thumb/4266_0022_thumb.jpg
24,5v,master/4266_0023.tif,web/4266_0023_web.jpg,thumb/4266_0023_thumb.jpg
25,6r,master/4266_0024.tif,web/4266_0024_web.jpg,thumb/4266_0024_thumb.jpg
26,6v,master/4266_0025.tif,web/4266_0025_web.jpg,thumb/4266_0025_thumb.jpg
27,7r,master/4266_0026.tif,web/4266_0026_web.jpg,thumb/4266_0026_thumb.jpg
28,7v,master/4266_0027.tif,web/4266_0027_web.jpg,thumb/4266_0027_thumb.jpg
29,8r,master/4266_0028.tif,web/4266_0028_web.jpg,thumb/4266_0028_thumb.jpg
30,8v,master/4266_0029.tif,web/4266_0029_web.jpg,thumb/4266_0029_thumb.jpg
31,9r,master/4266_0030.tif,web/4266_0030_web.jpg,thumb/4266_0030_thumb.jpg
32,9v,master/4266_0031.tif,web/4266_0031_web.jpg,thumb/4266_0031_thumb.jpg
33,10r,master/4266_0032.tif,web/4266_0032_web.jpg,thumb/4266_0032_thumb.jpg
34,10v,master/4266_0033.tif,web/4266_0033_web.jpg,thumb/4266_0033_thumb.jpg
35,11r,master/4266_0034.tif,web/4266_0034_web.jpg,thumb/4266_0034_thumb.jpg
36,11v,master/4266_0035.tif,web/4266_0035_web.jpg,thumb/4266_0035_thumb.jpg
37,12r,master/4266_0036.tif,web/4266_0036_web.jpg,thumb/4266_0036_thumb.jpg
