postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/0278_0000.tif,web/0278_0000_web.jpg,thumb/0278_0000_thumb.jpg
2,Inside front cover,master/0278_0001.tif,web/0278_0001_web.jpg,thumb/0278_0001_thumb.jpg
3,Flyleaf 1 recto,master/0278_0002.tif,web/0278_0002_web.jpg,thumb/0278_0002_thumb.jpg
4,Flyleaf 1 verso,master/0278_0003.tif,web/0278_0003_web.jpg,thumb/0278_0003_thumb.jpg
5,i recto,master/0278_0004.tif,web/0278_0004_web.jpg,thumb/0278_0004_thumb.jpg
6,i verso,master/0278_0005.tif,web/0278_0005_web.jpg,thumb/0278_0005_thumb.jpg
7,1r,master/0278_0006.tif,web/0278_0006_web.jpg,thumb/0278_0006_thumb.jpg
8,1v,master/0278_0007.tif,web/0278_0007_web.jpg,thumb/0278_0007_thumb.jpg
9,2r,master/0278_0008.tif,web/0278_0008_web.jpg,thumb/0278_0008_thumb.jpg
10,2v,master/0278_0009.tif,web/0278_0009_web.jpg,thumb/0278_0009_thumb.jpg
11,3r,master/0278_0010.tif,web/0278_0010_web.jpg,thumb/0278_0010_thumb.jpg
12,3v,master/0278_0011.tif,web/0278_0011_web.jpg,thumb/0278_0011_thumb.jpg
13,4r,master/0278_0012.tif,web/0278_0012_web.jpg,thumb/0278_0012_thumb.jpg
14,4v,master/0278_0013.tif,web/0278_0013_web.jpg,thumb/0278_0013_thumb.jpg
15,5r,master/0278_0014.tif,web/0278_0014_web.jpg,thumb/0278_0014_thumb.jpg
16,5v,master/0278_0015.tif,web/0278_0015_web.jpg,thumb/0278_0015_thumb.jpg
17,6r,master/0278_0016.tif,web/0278_0016_web.jpg,thumb/0278_0016_thumb.jpg
18,6v,master/0278_0017.tif,web/0278_0017_web.jpg,thumb/0278_0017_thumb.jpg
19,7r,master/0278_0018.tif,web/0278_0018_web.jpg,thumb/0278_0018_thumb.jpg
20,7v,master/0278_0019.tif,web/0278_0019_web.jpg,thumb/0278_0019_thumb.jpg
21,8r,master/0278_0020.tif,web/0278_0020_web.jpg,thumb/0278_0020_thumb.jpg
22,8v,master/0278_0021.tif,web/0278_0021_web.jpg,thumb/0278_0021_thumb.jpg
23,9r,master/0278_0022.tif,web/0278_0022_web.jpg,thumb/0278_0022_thumb.jpg
24,9v,master/0278_0023.tif,web/0278_0023_web.jpg,thumb/0278_0023_thumb.jpg
25,10r,master/0278_0024.tif,web/0278_0024_web.jpg,thumb/0278_0024_thumb.jpg
26,10v,master/0278_0025.tif,web/0278_0025_web.jpg,thumb/0278_0025_thumb.jpg
27,11r,master/0278_0026.tif,web/0278_0026_web.jpg,thumb/0278_0026_thumb.jpg
28,11v,master/0278_0027.tif,web/0278_0027_web.jpg,thumb/0278_0027_thumb.jpg
29,12r,master/0278_0028.tif,web/0278_0028_web.jpg,thumb/0278_0028_thumb.jpg
30,12v,master/0278_0029.tif,web/0278_0029_web.jpg,thumb/0278_0029_thumb.jpg
31,13r,master/0278_0030.tif,web/0278_0030_web.jpg,thumb/0278_0030_thumb.jpg
32,13v,master/0278_0031.tif,web/0278_0031_web.jpg,thumb/0278_0031_thumb.jpg
33,14r,master/0278_0032.tif,web/0278_0032_web.jpg,thumb/0278_0032_thumb.jpg
34,14v,master/0278_0033.tif,web/0278_0033_web.jpg,thumb/0278_0033_thumb.jpg
35,15r,master/0278_0034.tif,web/0278_0034_web.jpg,thumb/0278_0034_thumb.jpg
36,15v,master/0278_0035.tif,web/0278_0035_web.jpg,thumb/0278_0035_thumb.jpg
37,16r,master/0278_0036.tif,web/0278_0036_web.jpg,thumb/0278_0036_thumb.jpg
38,16v,master/0278_0037.tif,web/0278_0037_web.jpg,thumb/0278_0037_thumb.jpg
39,17r,master/0278_0038.tif,web/0278_0038_web.jpg,thumb/0278_0038_thumb.jpg
40,17v,master/0278_0039.tif,web/0278_0039_web.jpg,thumb/0278_0039_thumb.jpg
41,18r,master/0278_0040.tif,web/0278_0040_web.jpg,thumb/0278_0040_thumb.jpg
42,18v,master/0278_0041.tif,web/0278_0041_web.jpg,thumb/0278_0041_thumb.jpg
43,20r =19r,master/0278_0042.tif,web/0278_0042_web.jpg,thumb/0278_0042_thumb.jpg
44,20v =19v,master/0278_0043.tif,web/0278_0043_web.jpg,thumb/0278_0043_thumb.jpg
45,21r =20r,master/0278_0044.tif,web/0278_0044_web.jpg,thumb/0278_0044_thumb.jpg
46,21v =20v,master/0278_0045.tif,web/0278_0045_web.jpg,thumb/0278_0045_thumb.jpg
47,22r =21r,master/0278_0046.tif,web/0278_0046_web.jpg,thumb/0278_0046_thumb.jpg
48,22v =21v,master/0278_0047.tif,web/0278_0047_web.jpg,thumb/0278_0047_thumb.jpg
49,23r =22r,master/0278_0048.tif,web/0278_0048_web.jpg,thumb/0278_0048_thumb.jpg
50,23v =22v,master/0278_0049.tif,web/0278_0049_web.jpg,thumb/0278_0049_thumb.jpg
51,24r =23r,master/0278_0050.tif,web/0278_0050_web.jpg,thumb/0278_0050_thumb.jpg
52,24v =23v,master/0278_0051.tif,web/0278_0051_web.jpg,thumb/0278_0051_thumb.jpg
53,25r =24r,master/0278_0052.tif,web/0278_0052_web.jpg,thumb/0278_0052_thumb.jpg
54,25v =24v,master/0278_0053.tif,web/0278_0053_web.jpg,thumb/0278_0053_thumb.jpg
55,26r =25r,master/0278_0054.tif,web/0278_0054_web.jpg,thumb/0278_0054_thumb.jpg
56,26v =25v,master/0278_0055.tif,web/0278_0055_web.jpg,thumb/0278_0055_thumb.jpg
57,27r =26r,master/0278_0056.tif,web/0278_0056_web.jpg,thumb/0278_0056_thumb.jpg
